Signature.1,Signature.10,Signature.11,Signature.12,Signature.13,Signature.14,Signature.15,Signature.16,Signature.17,Signature.18,Signature.19,Signature.2,Signature.20,Signature.21,Signature.22,Signature.23,Signature.24,Signature.25,Signature.26,Signature.27,Signature.28,Signature.29,Signature.3,Signature.30,Signature.4,Signature.5,Signature.6,Signature.7,Signature.8,Signature.9,Virus_HPV
0.21208141171103198,0.0,0.0,0.0,0.0598199591611915,0.0,0.10771380554890302,0.0,0.0,0.0,0.0,0.0722645764922934,0.0,0.0,0.0173160144867823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428802947017514,0.0,0.19491817448243104,0.0,0.271505967637227,0.0214997957783886,0.0,0.0,1.652
0.315966593643227,0.0477246812211072,0.0,0.0,0.0,0.0,0.104107083937069,0.11949909271836301,0.0,0.0,0.0,0.0445996273328778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645803837967492,0.15749014335529699,0.0,0.0,0.0,0.0,0.0553781961766143,0.09065417985078698,0.0,186.86
0.576979295815327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209773000723332,0.0,0.0,0.149594604737288,0.0,0.0,0.0,0.0753704513890801,0.0,0.0,0.0,0.0,0.0,0.0,0.0829644393498307,0.0,0.0941139086361411,280.012
0.254617031317811,0.0398902364029571,0.0,0.0,0.0,0.0,0.100246751394811,0.0,0.0228849464629897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21219125516912601,0.122612168088551,0.0,0.0,0.0,0.0,0.0419426764449343,0.0,0.16397383150181302,0.0,0.0,0.0416410845905942,0.0,0.0,2.017
0.115774042542346,0.123637837626737,0.0268986315792826,0.0,0.15584964536808,0.0,0.0,0.0903169603492065,0.0,0.0,0.0,0.211891589952043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14079498258872,0.0,0.0,0.0,0.0507994720285696,0.0840368379650154,0.0,0.0,153.474
0.212008745365538,0.0147763458603876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310632789133998,0.0447341550111719,0.0,0.0,0.0807464880829719,0.0,0.0,0.0,0.0352372970727357,0.0,0.0876035892092615,0.0,0.0,0.0,0.0,0.152400436749948,0.34142964157540595,0.0,1.983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326073089241364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862720125548863,0.0,0.08025612586884,0.0244164396581611,0.0,0.0,1.7109999999999999
0.13209491935487,0.0,0.0335681304590045,0.0,0.213283508191072,0.0,0.0,0.0,0.0,0.0,0.0,0.0419679405302101,0.0508981940643509,0.0,0.0333016669605875,0.0,0.23582204216715197,0.0,0.0,0.0,0.0,0.0,0.16974027592124302,0.0,0.0303334968735727,0.0,0.0,0.0472826558785971,0.0,0.0117071695993403,1.5030000000000001
0.02958365064171,0.0,0.0,0.0,0.0270830932173357,0.0,0.0,0.0,0.0,0.0586315528792197,0.0,0.0305931974406771,0.0,0.0,0.0,0.0,0.153324228196422,0.0,0.0,0.0,0.0,0.0257361249816964,0.0,0.0,0.669260581781135,0.0,0.0,0.0,0.0,0.0,1.598
0.43056457026850203,0.0,0.0,0.0,0.17014127569276802,0.0,0.0,0.0,0.0353945212361138,0.0,0.0,0.11088944596058,0.0,0.0,0.0,0.0,0.0906842167180318,0.0532147133213674,0.0,0.0,0.0,0.0566938926447531,0.0,0.0,0.0,0.0524173641578835,0.0,0.0,0.0,0.0,2.032
0.130338180027563,0.0116191718175199,0.0,0.0,0.132254672135316,0.0,0.0,0.0,0.170488200295733,0.0,0.0,0.0703409180876979,0.0,0.0,0.0,0.0711069304673794,0.0,0.0,0.0,0.0,0.0,0.0,0.22837831143239498,0.0,0.149923560836385,0.0,0.0,0.0355500549000112,0.0,0.0,1.601
0.0,0.0,0.0,0.0,0.027561170924536,0.187179655557933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753777633379843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6452789952366271,0.0,0.0646024149429196,0.0,0.0,0.0,0.81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048915149106642,0.0,0.0,0.0659485002957064,0.0,0.0136250006325553,0.0,0.0558967980179461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727858202518777,0.0,0.0611385040171743,0.0266178454111994,0.0,0.0,0.8640000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515416446866873,0.0,0.0,0.0,0.0,0.117017535331432,0.0,0.0275450953351323,0.0,0.0,0.0,0.0,0.0,0.743395529881629,0.0,0.0554095311690592,0.0,0.0,0.0,0.392
0.0,0.0,0.0,0.0,0.0254234522021709,0.0761863813803158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785718744664051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715012851820751,0.0,0.0980625014925952,0.0,0.0,0.0,155.733
0.0492969656880766,0.0,0.0,0.0,0.0262845561620527,0.0,0.0,0.0,0.0,0.0,0.0,0.0653328275065888,0.0,0.0,0.0,0.0,0.0559409290747943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774040038692909,0.0,0.0,0.0291046828755781,0.0,0.0,156.49200000000002
0.144194588307542,0.0,0.0592433167123987,0.0,0.0,0.0,0.0,0.0,0.0,0.0183758369011758,0.0,0.0,0.0,0.0,0.039956523416651006,0.0,0.0730864737413724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654088402156268,0.0,0.0,0.0110548587645926,0.0,0.0,211.24400000000003
0.0626724929382002,0.0,0.017728941086770998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180733702756726,0.0950234199755944,0.0625075207177457,0.0,0.0,0.0513399557654398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683777031513597,0.0,0.0,0.0,0.0,0.0,201.696
0.0269795021068106,0.0,0.0,0.0,0.134458137318705,0.0,0.0,0.0,0.0,0.0,0.0,0.0795884736776133,0.11318707667447099,0.0,0.0,0.0,0.0338069805324589,0.0,0.0,0.0,0.0,0.0,0.0977626979042822,0.0,0.43512215387665704,0.0,0.0,0.0697499123765673,0.0,0.0,115.97399999999999
0.250845690422743,0.0,0.0683332238632809,0.0,0.0558809644578695,0.0,0.195845997330137,0.0,0.0929624388755908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142069100787814,0.0,0.0,0.0,0.0,0.0,0.19406255190301802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.166
0.0804063659478174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127661372280813,0.0,0.0,0.0,0.33881011295787,0.0,0.0,0.0,0.0,0.0377061469611534,0.0,0.0,0.32414030274555394,0.0,0.0,0.0681242056956056,0.0231514934111867,0.0,84.50200000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489449340326648,0.0,0.0754949077855215,0.0,0.0,0.0,0.0,0.0277630280702973,0.0,0.0476152279108977,0.146782004696152,0.0,0.0,0.0,0.0,0.0,0.18602215379757003,0.38272397557554105,0.0,0.0748104006159189,0.0,0.0,0.0,150.15200000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118618811163839,0.0,0.0,0.0111079788692842,0.0,0.0,0.0186186543510539,0.0573179553117646,0.6927828888892921,0.0,0.0632156729206348,0.0299895305853828,0.0,0.0,160.692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49812992835897996,0.0,0.14567538402791103,0.0400687943215101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312440839422114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0
0.14927199035205602,0.0479373060203156,0.0,0.0,0.157023042878528,0.0,0.0240946865333905,0.0,0.0,0.10411057627618801,0.0,0.0,0.0,0.0433630451712124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139196496688088,0.0,0.197255253247655,0.0,0.137747602832566,0.0,0.0,1.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293713471440149,0.0614042333650782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747850751727981,0.0,0.10998300477964301,0.0438584351214744,0.0,0.0,1.663
0.18376169661119202,0.0271885354295011,0.0,0.0,0.0,0.0,0.12469806588331099,0.0,0.10051444747289699,0.0,0.0,0.0731895394100455,0.0,0.0574541717415126,0.0296072910666919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289792568916036,0.0,0.113793664668909,0.0,0.0,0.0,174.107
0.18516160715284102,0.130020719086658,0.0,0.0,0.0,0.0,0.0982861119947228,0.0,0.0460546011027087,0.0,0.0,0.0,0.0,0.0552786687130716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310995398830446,0.0,0.143894053977911,0.0,0.0,0.030308817228176,0.0,0.0,137.869
0.027582100401127,0.0,0.0,0.0,0.0,0.0,0.0951205159647219,0.0,0.0,0.144909932166847,0.0,0.0,0.0,0.0,0.024983097277246,0.0,0.0876479859381952,0.0,0.0,0.0,0.0134722146928442,0.0,0.0288907564049416,0.0,0.0907189182504032,0.0,0.33418324378570696,0.0624116329429712,0.0900795877798434,0.0,121.71799999999999
0.0,0.0,0.0,0.0245259565866887,0.0,0.0,0.0315215330021271,0.0,0.0,0.0,0.0684936011739826,0.0552360096924922,0.0,0.0920911974322761,0.0,0.0,0.20181866407436802,0.0,0.0,0.0,0.0,0.0,0.157028346451982,0.0,0.11460005692707799,0.0,0.254684613432691,0.0,0.0,0.0,132.314
0.0,0.0156621292699293,0.0,0.0,0.0205000060171212,0.0,0.0,0.0,0.0,0.0,0.0,0.0693073497434046,0.0775236067207697,0.0,0.0,0.0,0.0117429403170738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933879346654029,0.0,0.0,0.0118760332662983,0.0,0.0,165.049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13957679632956,0.0,0.0229323582392397,0.0,0.0,0.0248358399136907,0.0,0.0986447832004486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603219861734694,0.0,0.09357200733482901,0.0172183532475378,0.0,0.0,117.682
0.0590018447391959,0.0,0.0,0.0,0.0361584012143234,0.0,0.0,0.0,0.0,0.0631477884849207,0.0434559987772615,0.0,0.0181470582990429,0.0,0.0,0.0,0.0914239852632468,0.0,0.0,0.0,0.0,0.0195766942226486,0.0329376843879264,0.0,0.589913656829168,0.0,0.0211008870673797,0.0251360007148857,0.0,0.0,139.779
0.0719266645585429,0.0135687935850213,0.0,0.0,0.153967997045748,0.0,0.0,0.0,0.0,0.0,0.0,0.0799345447356215,0.0391321097203455,0.0,0.0,0.0,0.0122393774090174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617329297823928,0.0,0.0,0.0119012151217753,0.0,0.0,161.418
0.0,0.0,0.0,0.0,0.0246281200277867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192720810591689,0.0,0.0,0.0,0.0546600453485244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8432776755762801,0.0,0.0429812197446409,0.015180858243598999,0.0,0.0,134.114
0.0278135610257161,0.0,0.0,0.0,0.11728788836187501,0.0,0.0,0.0,0.0,0.0175429502427641,0.0,0.0451967018590226,0.0785024441830778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667840572174615,0.0,0.0,0.0352831556483747,0.0,0.0,164.017
0.11229487845127803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072830643032379,0.0,0.0,0.0346623319813507,0.0,0.264115693169099,0.0,0.0,0.0,0.0,0.0,0.0581622946384022,0.0,0.392781828701619,0.0491678809924597,0.0,0.0159844490334128,0.0,0.0,1.189
0.33968521442258903,0.0,0.0,0.08946668650563801,0.0,0.0,0.0,0.0298537876792781,0.0,0.0,0.0,0.0,0.0,0.0,0.0518900241364688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38203654129178205,0.0,0.0,0.0987622197667379,0.0,0.0,197.074
0.0861740487032615,0.0222404131785446,0.0,0.0587710683202427,0.0413865071360417,0.0,0.0,0.0,0.0,0.0,0.0,0.050449741541720994,0.0691472108646239,0.0,0.0,0.0,0.142400892514077,0.0,0.0,0.0,0.0,0.0,0.0726647913983275,0.0955337027876785,0.33480203921017304,0.0,0.0,0.0,0.0,0.026429584345309,304.827
0.0147284733730544,0.0,0.0,0.0,0.0100294165065615,0.0,0.0,0.0,0.0,0.0565522785165801,0.0,0.0534502289698704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782050504563233,0.0,0.08318909807070099,0.0,0.0,0.0,737.695
0.518217324569224,0.0,0.0,0.0,0.0,0.0,0.0840873500984178,0.0,0.0,0.0548829687148835,0.0,0.0,0.0,0.0,0.0,0.0,0.20456206787997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327200108398034,0.10553027789769198,0.0,0.0,1.8330000000000002
0.16230218879129998,0.0918176539467451,0.0,0.0,0.0987842139894363,0.0,0.211854443321143,0.0,0.0,0.0,0.0,0.0601576498713337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14978706902758998,0.0,0.148197344331917,0.0237606430164469,0.0,0.0455932160875829,2.191
0.0366282687444922,0.0306046509804618,0.0,0.0,0.13019558025614,0.101431402063355,0.0,0.0,0.0,0.0,0.0,0.21665740874864198,0.037167373643341,0.0,0.0104196520254274,0.0,0.0679605864592049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356194214598825,0.0,0.0,0.0,0.0,0.0,2.605
0.0849098573014905,0.0336914080726225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8558392923376199,0.0,0.0,0.0159569508220973,0.0,0.0,241.391
0.0689152123279641,0.0,0.0322305063667127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371993425500896,0.0,0.0176516097809108,0.0,0.0,0.13458373484732597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658399388134433,0.0,0.0,0.0,0.0,0.0510202059925643,141.186
0.0,0.0,0.0,0.0,0.0431359741616927,0.0,0.0,0.0,0.0,0.0545254723161672,0.0,0.0,0.0498637871398987,0.0,0.0222496973283597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708571986778076,0.0,0.0676274443330678,0.0329984094667955,0.0,0.0210272284759425,211.963
0.0,0.0,0.0,0.0,0.0,0.0,0.0662911256995563,0.0,0.0,0.0706287681478812,0.0,0.0,0.0361076393559634,0.0,0.0422566878507111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779586316233254,0.0,0.0,0.0,0.0,0.0,197.513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354362893342234,0.0355633630724795,0.0,0.0204447407502598,0.0288292114332331,0.0,0.0,0.0,0.0203646452699549,0.0,0.0818424255147972,0.0,0.0,0.0,0.0,0.0160383737671957,0.617026027186809,0.0,0.0765501913132175,0.0679047323578303,0.0,0.0,184.417
0.14350404013599,0.0,0.0,0.0,0.0470760784387932,0.0524469373981522,0.0,0.254711405020071,0.0,0.0,0.0,0.0,0.141670310447225,0.0,0.0337310944675531,0.0,0.15674978399263,0.0,0.0186622947039368,0.0,0.0,0.0,0.0,0.15144803172160298,0.0,0.0,0.0,0.0,0.0,0.0,135.69299999999998
0.0970385164011032,0.0,0.0,0.0755762776012181,0.0,0.0,0.0,0.0,0.0,0.0460956211698006,0.0,0.0316674119835511,0.0741544154010452,0.0,0.0507406359806162,0.0,0.0,0.0,0.0,0.0,0.0,0.073849225080237,0.0,0.0,0.18733708100854898,0.24528358941859,0.102009832352628,0.0162473936026612,0.0,0.0,141.13299999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209879324419187,0.0586948622196978,0.0,0.0,0.0128205852427361,0.0328854676007228,0.0,0.0,0.0,0.0,0.17341070110026502,0.0,0.0,0.5764538951814039,0.0,0.06371974340936,0.0510286798831852,0.0,0.0,139.344
0.0314996767057701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237971638798577,0.0,0.0,0.0,0.0,0.0,0.0427096067801679,0.0,0.42344727339104204,0.0,0.18556770592833102,0.0788040983961119,0.0,0.0,164.02599999999998
0.228448598821344,0.0,0.0615457952641576,0.0,0.138470032420972,0.141105420050742,0.0220931029274679,0.0,0.0,0.0,0.0,0.0651937223587046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177951749652796,0.0,0.0,0.14401874402848097,0.0,0.0211728344753347,0.0,0.0,145.238
0.0,0.0,0.0,0.0,0.019558800104767,0.0,0.0,0.0,0.0,0.0412403267679633,0.0,0.0329135180588368,0.0147462863817618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8600666504666209,0.0,0.0269281573670437,0.0,0.0,0.0,152.901
0.0,0.0,0.0,0.0,0.0838395782170354,0.0,0.0,0.0,0.0,0.0,0.0,0.022996211837452003,0.0,0.0,0.0137565996652482,0.0,0.0,0.0,0.0,0.0,0.0,0.23465689537753898,0.19101074404063395,0.0,0.0858065876389973,0.0,0.211630993531707,0.12339177991771301,0.0329106097736753,0.0,138.984
0.12183112084903401,0.0868915311359052,0.0,0.0,0.0956656965469004,0.0,0.0,0.0,0.0,0.0,0.0,0.0628861332554697,0.0996197319937429,0.0,0.0422742655590083,0.0,0.13899135970042198,0.0252199371474882,0.0307103621786524,0.0,0.0,0.0,0.0424218493303337,0.0,0.215310585568216,0.0,0.0,0.028517779443693998,0.0,0.0,154.313
0.0120252570634717,0.0,0.0,0.0,0.10452224492523801,0.0,0.0,0.0,0.0,0.0504604328332469,0.0,0.0892961003495911,0.0975340162381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646161948590327,0.0,0.0,0.0,0.0,0.0,0.7070000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312144600617166,0.0303694896829539,0.0,0.0,0.0,0.0629599312419601,0.0,0.0379907256507891,0.0,0.0,0.166802523930624,0.0210824008521683,0.0,0.61990350555504,0.0,0.0,0.0296769630247481,0.0,0.0,140.157
0.3537781059969439,0.0,0.0484327573058197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10871234039840401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438731202938938,0.0,0.44520367600493893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.012
0.844839782340292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111673690973964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434865266857437,0.0,0.0,0.0,211.41099999999997
0.17092569554679699,0.0551021933136666,0.0,0.074477486415026,0.0280781440931117,0.0,0.0,0.0,0.0397895438695488,0.0,0.0456751403237308,0.0,0.109074408046915,0.0,0.0,0.0,0.0483723369160475,0.0,0.0,0.0391569292578849,0.0,0.0,0.38934809413847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.17700000000002
0.0,0.0271224924903424,0.0,0.0,0.0851415634472967,0.0,0.0479237023658211,0.0,0.0,0.0,0.0,0.0,0.0,0.0126795672412375,0.017954016984913997,0.0799914740293434,0.0567999634331326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5862005325273411,0.0,0.0,0.0861866630607412,0.0,0.0,130.22
0.134296751551292,0.0,0.0,0.0744617605433269,0.15858098957577402,0.0,0.111962282539906,0.0413840904857532,0.0,0.0776258869230209,0.0,0.0,0.0,0.0,0.0,0.0,0.18893276148433302,0.0,0.040144386194058995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138737105611147,0.0338739634459247,0.0,187.48
0.0,0.0174091234852099,0.0,0.0,0.0,0.0291776600239189,0.0,0.0274719817196689,0.0,0.0,0.0,0.0235013312196164,0.0188209839644574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291735209426241,0.0,0.0544453986445048,0.0,0.0,0.0,154.194
0.539885424191228,0.0,0.327073777899693,0.0,0.0,0.0,0.049926898769067,0.0,0.0,0.0,0.0,0.0272048260469111,0.0,0.0,0.0,0.0263517343719555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295573387211445,0.0,0.0,1.8730000000000002
0.0,0.0,0.0,0.0,0.0873143769109825,0.0,0.0,0.0,0.0,0.0,0.0,0.0757235078381615,0.0194381735368828,0.0,0.0,0.0,0.13755696492893302,0.0,0.0,0.0,0.0,0.0,0.0425069657834732,0.0,0.492277501569712,0.0,0.0701412984839691,0.0685462501604329,0.0,0.0,2.03
0.287747995343685,0.0421170731911024,0.0,0.0,0.0,0.0,0.164090166065233,0.0,0.0,0.0233318481017989,0.0,0.172894913701236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298228938637253,0.0115890649596919,0.0,0.0,195.821
0.0768742302666063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659476975040067,0.0237165402440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796708037807583,0.0,0.0,0.0367534941777117,0.0,0.0,121.506
0.803349316091869,0.0684018132333395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128248870674792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.166
0.158478186561964,0.0,0.0199524638075581,0.0607735189043008,0.0734566235012234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390759924273217,0.0,0.090487661784189,0.0,0.0,0.0,0.0,0.0,0.0,0.0547184038899869,0.478372706247234,0.0,0.0,0.0246844428762223,0.0,0.0,134.662
0.0982002388092314,0.0,0.0,0.0,0.0323765032551921,0.0,0.0,0.0,0.0,0.067328037169034,0.0,0.0,0.0363092688929172,0.0,0.0,0.0,0.0826993712181766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64798887451402,0.0,0.0,0.0350977061414286,0.0,0.0,191.00900000000001
0.0863439249903032,0.0,0.0,0.0,0.0897195735888292,0.0,0.0,0.0,0.0,0.0149888754910681,0.0,0.0817098261982655,0.0284089460984367,0.0,0.0,0.0,0.0523315475505788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600259292255565,0.0,0.0194672349391564,0.0267707788877966,0.0,0.0,191.613
0.0791430721992004,0.0,0.0,0.0,0.0437175264554897,0.0,0.0,0.0,0.0,0.0179887439058147,0.0155979246144469,0.0643989996050997,0.11039809935550698,0.0,0.0460333122045284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100119528928231,0.0,0.491330197992427,0.0,0.0,0.0312725761686563,0.0,0.0,178.737
0.0374450695113116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209840537223467,0.0,0.0,0.0,0.135324581797894,0.0597221381548714,0.0,0.0,0.10146584494753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578342997684678,0.0,0.0,0.0569403714736607,0.0,0.0,163.834
0.0,0.0,0.0,0.0,0.170168385368667,0.0,0.0,0.0,0.0,0.0,0.0,0.202846876887656,0.0,0.0733567607129278,0.038679182922337005,0.0,0.211019221717793,0.0,0.0,0.0,0.0,0.0,0.0469227027101994,0.0,0.0450313957774928,0.0,0.12232884934632002,0.0896466245566076,0.0,0.0,197.94400000000002
0.1103749383435,0.0162562921478412,0.0,0.0,0.13269278719900002,0.0,0.0,0.0775247577507521,0.0,0.0,0.0398718914965702,0.13280604806589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478604793387692,0.0,0.38658784071327096,0.0,0.0,0.0560249649444053,0.0,0.0,153.315
0.0,0.0340810126980914,0.0,0.0,0.18284973947518698,0.0,0.0,0.0,0.0,0.0,0.0,0.0769430300393851,0.0154064868266522,0.0,0.038542872867336,0.0,0.0,0.0,0.0,0.0,0.0,0.22872355868419503,0.0,0.0,0.237648217765707,0.0,0.0514670644485771,0.13433799704380098,0.0,0.0,137.151
0.191377264575094,0.0,0.0536858647407293,0.0,0.0867524568928557,0.0,0.0,0.0328021368338491,0.0,0.0878209885587356,0.0,0.0699729280786042,0.0,0.0258529767401239,0.072452986668102,0.0,0.095825251853032,0.0,0.0,0.0,0.0,0.0191250583182459,0.130734701608001,0.0,0.0,0.0,0.10112521622290599,0.032472149931226,0.0,0.0,134.099
0.17327244391189803,0.022890210116495002,0.0,0.0,0.15427487795014402,0.0,0.0,0.040757121804545,0.0,0.0,0.0,0.16012643504886498,0.0,0.0,0.0,0.0,0.0701864906151352,0.0,0.0247992742646018,0.0,0.0,0.0,0.0964208993001691,0.0,0.107686716692663,0.0,0.0936581351575764,0.0559273951379071,0.0,0.0,149.60399999999998
0.0,0.0,0.0,0.0,0.024511698658945,0.0,0.0,0.0,0.0,0.0,0.0,0.0416613721479168,0.0274040470007048,0.0,0.0,0.0,0.0140156475802766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139494052791201,0.0,0.0410294220567204,0.0,0.0,0.0299387670680089,175.577
0.0242795585955739,0.0322587777223348,0.0,0.0,0.159136239540272,0.0,0.0,0.0,0.0,0.0293288501525629,0.0,0.15936925701972,0.0,0.0,0.0339265576594275,0.0,0.17784471607013896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20948605603424103,0.0,0.072943223691908,0.10142674696013301,0.0,0.0,157.503
0.0416552812426296,0.0,0.0,0.0,0.0316392542730637,0.0,0.0,0.0,0.0,0.10326286977483301,0.0,0.0656958985693508,0.115646107274461,0.0,0.0,0.0,0.0403140585459892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595161898797398,0.0,0.0,0.0,0.0,0.0,211.25799999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118307488750188,0.0,0.0129299466839112,0.0215254454561902,0.0,0.0264699562696415,0.0,0.0758289409938755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638265774362788,0.0,0.10667244748340599,0.0,0.0,0.0,89.37299999999999
0.125370261099845,0.0,0.0657266714558395,0.0,0.0429321282760213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325193313266338,0.120913741972048,0.0,0.0,0.21129406124129396,0.0,0.0,0.0358347186117773,0.0,0.0,0.0,0.0,0.36540908601654104,0.0,0.0,0.0,0.0,0.0,179.852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839873027864923,0.0,0.0,0.0,0.11497161733696301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623278134699749,0.0,0.10271397611428998,0.0303158527858502,0.0,0.0447331162766558,154.269
